file	obj	tbest	guards
runs/small-A-2W-1G-0P-0.2/woagp-min-100.out	39	0.00419755	20
runs/small-A-2W-1G-0P-0.2/woagp-min-102.out	39	0.005137	20
runs/small-A-2W-1G-0P-0.2/woagp-min-104.out	39	0.00429012	20
runs/small-A-2W-1G-0P-0.2/woagp-min-106.out	39	0.00457997	20
runs/small-A-2W-1G-0P-0.2/woagp-min-108.out	39	0.00393695	20
runs/small-A-2W-1G-0P-0.2/woagp-min-10.out	2.5	0.00226499	2
runs/small-A-2W-1G-0P-0.2/woagp-min-110.out	41	0.00507511	21
runs/small-A-2W-1G-0P-0.2/woagp-min-112.out	43	0.00390589	22
runs/small-A-2W-1G-0P-0.2/woagp-min-114.out	43	0.00307688	22
runs/small-A-2W-1G-0P-0.2/woagp-min-116.out	43	0.00307526	22
runs/small-A-2W-1G-0P-0.2/woagp-min-118.out	43	0.00466284	22
runs/small-A-2W-1G-0P-0.2/woagp-min-120.out	43	0.00479932	22
runs/small-A-2W-1G-0P-0.2/woagp-min-122.out	45	0.00565226	23
runs/small-A-2W-1G-0P-0.2/woagp-min-124.out	47	0.00575321	24
runs/small-A-2W-1G-0P-0.2/woagp-min-126.out	47	0.00591483	24
runs/small-A-2W-1G-0P-0.2/woagp-min-128.out	47	0.00474259	24
runs/small-A-2W-1G-0P-0.2/woagp-min-12.out	4	0.00220649	3
runs/small-A-2W-1G-0P-0.2/woagp-min-130.out	47	0.00252276	24
runs/small-A-2W-1G-0P-0.2/woagp-min-132.out	47	0.00440523	24
runs/small-A-2W-1G-0P-0.2/woagp-min-134.out	49	0.00428658	25
runs/small-A-2W-1G-0P-0.2/woagp-min-136.out	51	0.00562859	26
runs/small-A-2W-1G-0P-0.2/woagp-min-138.out	51	0.00489643	26
runs/small-A-2W-1G-0P-0.2/woagp-min-140.out	51	0.00441791	26
runs/small-A-2W-1G-0P-0.2/woagp-min-142.out	51	0.00477795	26
runs/small-A-2W-1G-0P-0.2/woagp-min-144.out	51	0.00359231	26
runs/small-A-2W-1G-0P-0.2/woagp-min-146.out	53	0.00486599	27
runs/small-A-2W-1G-0P-0.2/woagp-min-148.out	55	0.0037969	28
runs/small-A-2W-1G-0P-0.2/woagp-min-14.out	5	0.00202778	3
runs/small-A-2W-1G-0P-0.2/woagp-min-150.out	55	0.00540691	28
runs/small-A-2W-1G-0P-0.2/woagp-min-152.out	55	0.00629263	28
runs/small-A-2W-1G-0P-0.2/woagp-min-154.out	55	0.00460269	28
runs/small-A-2W-1G-0P-0.2/woagp-min-156.out	55	0.00382763	28
runs/small-A-2W-1G-0P-0.2/woagp-min-158.out	57	0.00604975	29
runs/small-A-2W-1G-0P-0.2/woagp-min-160.out	59	0.0031839	30
runs/small-A-2W-1G-0P-0.2/woagp-min-162.out	59	0.00414488	30
runs/small-A-2W-1G-0P-0.2/woagp-min-164.out	59	0.00622845	30
runs/small-A-2W-1G-0P-0.2/woagp-min-166.out	59	0.00517527	30
runs/small-A-2W-1G-0P-0.2/woagp-min-168.out	59	0.00420884	30
runs/small-A-2W-1G-0P-0.2/woagp-min-16.out	5	0.00118656	3
