file	obj	tbest	guards
runs/large-A-2W-1G-0P-0.2/woagp-fat-100.out	7	0.15373	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-102.out	7	0.161675	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-104.out	7	0.174704	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-106.out	7	0.0903707	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-108.out	7	0.0908315	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-10.out	1	0.00173332	1
runs/large-A-2W-1G-0P-0.2/woagp-fat-110.out	7	0.101787	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-112.out	7	0.109165	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-114.out	7	0.236977	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-116.out	7	0.218718	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-118.out	7	0.216907	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-120.out	7	0.274634	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-122.out	7	0.288966	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-124.out	7	0.144776	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-126.out	7	0.32168	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-128.out	7	0.300623	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-12.out	2	0.00260718	2
runs/large-A-2W-1G-0P-0.2/woagp-fat-130.out	7	0.290945	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-132.out	7	0.366784	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-134.out	7	0.390017	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-136.out	7	0.362989	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-138.out	7	0.38865	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-140.out	7	0.160169	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-142.out	7	0.394357	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-144.out	7	0.478501	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-146.out	7	0.524844	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-148.out	7	0.496315	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-14.out	2	0.0021877	2
runs/large-A-2W-1G-0P-0.2/woagp-fat-150.out	7	0.572945	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-152.out	7	0.592825	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-154.out	7	0.610707	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-156.out	7	0.645464	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-158.out	7	0.674562	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-160.out	7	0.701619	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-162.out	7	0.741807	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-164.out	7	0.425252	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-166.out	7	0.830401	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-168.out	7	0.31952	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-16.out	2	0.00279539	2
runs/large-A-2W-1G-0P-0.2/woagp-fat-170.out	7	0.864339	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-172.out	7	0.931024	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-174.out	7	0.970034	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-176.out	7	0.989076	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-178.out	7	1.03221	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-180.out	7	0.690966	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-182.out	7	1.10997	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-184.out	7	1.13702	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-186.out	7	1.18441	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-188.out	7	1.22979	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-18.out	2	0.00292733	2
runs/large-A-2W-1G-0P-0.2/woagp-fat-190.out	7	1.235	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-192.out	7	1.24354	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-194.out	7	1.35854	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-196.out	7	1.28963	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-198.out	7	1.4788	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-200.out	32.5	1.66227	8
runs/large-A-2W-1G-0P-0.2/woagp-fat-20.out	5	0.00280143	3
runs/large-A-2W-1G-0P-0.2/woagp-fat-22.out	3	0.00197939	3
runs/large-A-2W-1G-0P-0.2/woagp-fat-24.out	3	0.00324898	3
runs/large-A-2W-1G-0P-0.2/woagp-fat-26.out	3	0.00332394	3
runs/large-A-2W-1G-0P-0.2/woagp-fat-28.out	4	0.00332431	4
runs/large-A-2W-1G-0P-0.2/woagp-fat-30.out	4	0.00379519	4
runs/large-A-2W-1G-0P-0.2/woagp-fat-32.out	5	0.00416312	5
runs/large-A-2W-1G-0P-0.2/woagp-fat-34.out	9	0.00329322	9
runs/large-A-2W-1G-0P-0.2/woagp-fat-36.out	10	0.00374905	10
runs/large-A-2W-1G-0P-0.2/woagp-fat-38.out	7	0.00341122	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-40.out	6	0.00427052	6
runs/large-A-2W-1G-0P-0.2/woagp-fat-42.out	7	0.00796448	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-44.out	7	0.00635076	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-46.out	7	0.00743915	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-48.out	7	0.0126083	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-50.out	7	0.0160291	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-52.out	7	0.0150051	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-54.out	7	0.020332	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-56.out	7	0.0210923	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-58.out	7	0.0271616	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-60.out	7	0.0228569	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-62.out	7	0.0123073	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-64.out	7	0.0364247	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-66.out	7	0.0361057	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-68.out	7	0.0447943	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-70.out	7	0.0463717	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-72.out	7	0.0319561	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-74.out	7	0.0589066	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-76.out	7	0.0570194	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-78.out	7	0.0689086	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-80.out	7	0.0608065	7
runs/large-A-2W-1G-0P-0.2/woagp-fat-82.out	7	0.08118	7
