file	obj	tbest	guards
runs/random-A-2W-1G-0P-0.2/woagp-rand-100-100.out	102	0.0160023	27
runs/random-A-2W-1G-0P-0.2/woagp-rand-100-1.out	71	0.0146288	22
runs/random-A-2W-1G-0P-0.2/woagp-rand-10-10.out	2.5	0.0016945	2
runs/random-A-2W-1G-0P-0.2/woagp-rand-10-1.out	4.5	0.00288586	3
runs/random-A-2W-1G-0P-0.2/woagp-rand-102-102.out	73	0.0143298	24
runs/random-A-2W-1G-0P-0.2/woagp-rand-102-1.out	72.5	0.0131453	25
runs/random-A-2W-1G-0P-0.2/woagp-rand-104-104.out	85	0.0102394	25
runs/random-A-2W-1G-0P-0.2/woagp-rand-104-1.out	70	0.0146825	25
runs/random-A-2W-1G-0P-0.2/woagp-rand-106-106.out	83	0.0238563	26
runs/random-A-2W-1G-0P-0.2/woagp-rand-106-1.out	79.5	0.0176126	26
runs/random-A-2W-1G-0P-0.2/woagp-rand-108-108.out	73.5	0.0197624	24
runs/random-A-2W-1G-0P-0.2/woagp-rand-108-1.out	79.5	0.0162232	26
runs/random-A-2W-1G-0P-0.2/woagp-rand-110-110.out	65	0.0151759	22
runs/random-A-2W-1G-0P-0.2/woagp-rand-110-1.out	79	0.0208958	25
runs/random-A-2W-1G-0P-0.2/woagp-rand-112-112.out	106.5	0.022336	26
runs/random-A-2W-1G-0P-0.2/woagp-rand-112-1.out	90.5	0.0128241	27
runs/random-A-2W-1G-0P-0.2/woagp-rand-114-114.out	119.5	0.0233237	31
runs/random-A-2W-1G-0P-0.2/woagp-rand-114-1.out	88.5	0.0200544	27
runs/random-A-2W-1G-0P-0.2/woagp-rand-116-116.out	62	0.0137795	26
runs/random-A-2W-1G-0P-0.2/woagp-rand-116-1.out	92.5	0.0292977	28
runs/random-A-2W-1G-0P-0.2/woagp-rand-118-118.out	96	0.0346331	28
runs/random-A-2W-1G-0P-0.2/woagp-rand-118-1.out	91.5	0.0194177	28
runs/random-A-2W-1G-0P-0.2/woagp-rand-120-120.out	127.5	0.0249401	31
runs/random-A-2W-1G-0P-0.2/woagp-rand-120-1.out	122.5	0.0214543	31
runs/random-A-2W-1G-0P-0.2/woagp-rand-12-12.out	3.5	0.00126861	3
runs/random-A-2W-1G-0P-0.2/woagp-rand-12-1.out	3.5	0.0011019	3
runs/random-A-2W-1G-0P-0.2/woagp-rand-122-122.out	70	0.0406313	26
runs/random-A-2W-1G-0P-0.2/woagp-rand-122-1.out	108	0.0396	30
runs/random-A-2W-1G-0P-0.2/woagp-rand-124-124.out	78.5	0.0670832	26
runs/random-A-2W-1G-0P-0.2/woagp-rand-124-1.out	113	0.0284586	32
