file	obj	tbest	guards
runs/large-A-2W-0G-0P-0.1/woagp-fat-100.out	3.42297	0.183224	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-102.out	3.38417	0.235654	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-104.out	3.22832	0.218923	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-106.out	3.33861	0.243505	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-108.out	3.39033	0.286503	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-10.out	1.85484	0.00210693	2
runs/large-A-2W-0G-0P-0.1/woagp-fat-110.out	2.85398	0.233261	8
runs/large-A-2W-0G-0P-0.1/woagp-fat-112.out	3.28873	0.290102	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-114.out	3.21165	0.266882	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-116.out	3.24463	0.299562	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-118.out	3.17747	0.205752	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-120.out	2.44527	0.316957	9
runs/large-A-2W-0G-0P-0.1/woagp-fat-122.out	2.91089	0.358959	9
runs/large-A-2W-0G-0P-0.1/woagp-fat-124.out	3.06429	0.399771	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-126.out	3.13902	0.399838	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-128.out	3.13022	0.483821	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-12.out	2.12727	0.00254663	2
runs/large-A-2W-0G-0P-0.1/woagp-fat-130.out	3.09538	0.191484	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-132.out	3.07634	0.503505	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-134.out	3.00244	0.514965	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-136.out	2.93083	0.3871	9
runs/large-A-2W-0G-0P-0.1/woagp-fat-138.out	2.99438	0.562374	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-140.out	2.93575	0.543406	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-142.out	3.05538	0.606702	9
runs/large-A-2W-0G-0P-0.1/woagp-fat-144.out	2.96792	0.693919	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-146.out	2.87018	0.58447	9
runs/large-A-2W-0G-0P-0.1/woagp-fat-148.out	2.98369	0.77428	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-14.out	1.69942	0.00262553	2
runs/large-A-2W-0G-0P-0.1/woagp-fat-150.out	2.93156	0.827929	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-152.out	2.91642	0.900384	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-154.out	2.91222	0.898298	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-156.out	2.81011	0.769279	9
runs/large-A-2W-0G-0P-0.1/woagp-fat-158.out	2.89661	0.369921	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-160.out	2.84341	1.0634	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-162.out	2.80466	1.06068	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-164.out	2.85967	1.19386	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-166.out	2.12557	1.05881	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-168.out	2.79669	0.935227	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-16.out	1.63636	0.00270125	2
runs/large-A-2W-0G-0P-0.1/woagp-fat-170.out	2.7885	1.33794	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-172.out	2.75071	1.20849	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-174.out	2.77812	1.37538	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-176.out	2.77618	1.36732	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-178.out	2.7763	1.40896	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-180.out	2.76494	1.53719	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-182.out	2.74331	1.68337	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-184.out	2.7534	1.59873	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-186.out	2.66263	1.41884	9
runs/large-A-2W-0G-0P-0.1/woagp-fat-188.out	2.66475	1.39755	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-18.out	1.60372	0.00281746	2
runs/large-A-2W-0G-0P-0.1/woagp-fat-190.out	2.70988	1.02555	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-192.out	2.6359	1.00258	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-194.out	2.67106	0.912855	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-196.out	2.64021	0.83935	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-198.out	2.64319	1.89082	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-200.out	2.83818	2.10479	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-20.out	1.92347	0.00158808	3
runs/large-A-2W-0G-0P-0.1/woagp-fat-22.out	2.30439	0.00169922	3
runs/large-A-2W-0G-0P-0.1/woagp-fat-24.out	3.31157	0.00231763	4
runs/large-A-2W-0G-0P-0.1/woagp-fat-26.out	3.94194	0.00154585	5
runs/large-A-2W-0G-0P-0.1/woagp-fat-28.out	4.75277	0.00348896	5
runs/large-A-2W-0G-0P-0.1/woagp-fat-30.out	6.38504	0.00643554	7
runs/large-A-2W-0G-0P-0.1/woagp-fat-32.out	6.46489	0.00267197	6
runs/large-A-2W-0G-0P-0.1/woagp-fat-34.out	10.3415	0.00395264	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-36.out	10.7835	0.00344212	12
runs/large-A-2W-0G-0P-0.1/woagp-fat-38.out	5.12099	0.00422654	8
runs/large-A-2W-0G-0P-0.1/woagp-fat-40.out	5.1755	0.00474899	8
runs/large-A-2W-0G-0P-0.1/woagp-fat-42.out	6.43902	0.00424442	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-44.out	6.09449	0.00452309	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-46.out	5.76264	0.00536384	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-48.out	4.44089	0.00572015	9
runs/large-A-2W-0G-0P-0.1/woagp-fat-50.out	5.77007	0.010926	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-52.out	5.4693	0.0109063	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-54.out	5.12718	0.00988662	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-56.out	4.79182	0.0103579	9
runs/large-A-2W-0G-0P-0.1/woagp-fat-58.out	4.17059	0.0115089	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-60.out	4.63674	0.0215513	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-62.out	4.2221	0.0305667	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-64.out	4.64953	0.0129106	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-66.out	3.80826	0.0310408	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-68.out	3.71438	0.0296855	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-70.out	3.584	0.0414381	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-72.out	4.1648	0.0516103	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-74.out	4.05063	0.0646525	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-76.out	3.34186	0.0537486	9
runs/large-A-2W-0G-0P-0.1/woagp-fat-78.out	2.96715	0.0527665	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-80.out	3.28467	0.0628118	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-82.out	3.93223	0.0767483	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-84.out	3.0707	0.0945087	9
runs/large-A-2W-0G-0P-0.1/woagp-fat-86.out	3.68062	0.0943058	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-88.out	3.72973	0.0943597	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-8.out	1.88235	0.00229225	2
runs/large-A-2W-0G-0P-0.1/woagp-fat-90.out	3.72266	0.0655887	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-92.out	3.58751	0.143293	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-94.out	3.53821	0.0607738	10
runs/large-A-2W-0G-0P-0.1/woagp-fat-96.out	3.63385	0.111274	11
runs/large-A-2W-0G-0P-0.1/woagp-fat-98.out	3.42523	0.157103	10
runs/large-A-2W-0G-0P-0.1/woagp-large-100.out	3.42297	0.185925	11
runs/large-A-2W-0G-0P-0.1/woagp-large-102.out	3.38417	0.241785	11
runs/large-A-2W-0G-0P-0.1/woagp-large-104.out	3.22832	0.214014	10
runs/large-A-2W-0G-0P-0.1/woagp-large-106.out	3.33861	0.189969	10
runs/large-A-2W-0G-0P-0.1/woagp-large-108.out	3.39033	0.276751	11
runs/large-A-2W-0G-0P-0.1/woagp-large-10.out	1.85484	0.00229618	2
runs/large-A-2W-0G-0P-0.1/woagp-large-110.out	2.85398	0.084537	8
runs/large-A-2W-0G-0P-0.1/woagp-large-112.out	3.28873	0.289506	10
runs/large-A-2W-0G-0P-0.1/woagp-large-114.out	3.21165	0.236565	10
runs/large-A-2W-0G-0P-0.1/woagp-large-116.out	3.24463	0.32641	11
runs/large-A-2W-0G-0P-0.1/woagp-large-118.out	3.17747	0.268584	10
runs/large-A-2W-0G-0P-0.1/woagp-large-120.out	2.44527	0.120827	9
runs/large-A-2W-0G-0P-0.1/woagp-large-122.out	2.91089	0.346711	9
runs/large-A-2W-0G-0P-0.1/woagp-large-124.out	3.06429	0.330307	10
runs/large-A-2W-0G-0P-0.1/woagp-large-126.out	3.13902	0.462465	11
runs/large-A-2W-0G-0P-0.1/woagp-large-128.out	3.13022	0.469102	11
runs/large-A-2W-0G-0P-0.1/woagp-large-12.out	2.12727	0.00226288	2
runs/large-A-2W-0G-0P-0.1/woagp-large-130.out	3.09538	0.514961	11
runs/large-A-2W-0G-0P-0.1/woagp-large-132.out	3.07634	0.521995	11
runs/large-A-2W-0G-0P-0.1/woagp-large-134.out	3.00244	0.516233	10
runs/large-A-2W-0G-0P-0.1/woagp-large-136.out	2.93083	0.481931	9
runs/large-A-2W-0G-0P-0.1/woagp-large-138.out	2.99438	0.526613	10
runs/large-A-2W-0G-0P-0.1/woagp-large-140.out	2.93575	0.584834	10
runs/large-A-2W-0G-0P-0.1/woagp-large-142.out	3.05538	0.579965	9
runs/large-A-2W-0G-0P-0.1/woagp-large-144.out	2.96792	0.698954	11
runs/large-A-2W-0G-0P-0.1/woagp-large-146.out	2.87018	0.617674	9
runs/large-A-2W-0G-0P-0.1/woagp-large-148.out	2.98369	0.793463	11
runs/large-A-2W-0G-0P-0.1/woagp-large-14.out	1.69942	0.0014536	2
runs/large-A-2W-0G-0P-0.1/woagp-large-150.out	2.93156	0.798695	11
runs/large-A-2W-0G-0P-0.1/woagp-large-152.out	2.91642	0.910388	11
runs/large-A-2W-0G-0P-0.1/woagp-large-154.out	2.91222	0.511477	11
runs/large-A-2W-0G-0P-0.1/woagp-large-156.out	2.81011	0.277288	9
runs/large-A-2W-0G-0P-0.1/woagp-large-158.out	2.89661	0.497139	11
runs/large-A-2W-0G-0P-0.1/woagp-large-160.out	2.84341	0.54589	11
runs/large-A-2W-0G-0P-0.1/woagp-large-162.out	2.80466	1.03711	11
runs/large-A-2W-0G-0P-0.1/woagp-large-164.out	2.85967	1.16153	11
runs/large-A-2W-0G-0P-0.1/woagp-large-166.out	2.12557	1.01063	10
runs/large-A-2W-0G-0P-0.1/woagp-large-168.out	2.79669	1.06868	10
runs/large-A-2W-0G-0P-0.1/woagp-large-16.out	1.63636	0.00216796	2
runs/large-A-2W-0G-0P-0.1/woagp-large-170.out	2.7885	1.28684	11
runs/large-A-2W-0G-0P-0.1/woagp-large-172.out	2.75071	1.18617	10
runs/large-A-2W-0G-0P-0.1/woagp-large-174.out	2.77812	1.38761	11
runs/large-A-2W-0G-0P-0.1/woagp-large-176.out	2.77618	1.40722	11
runs/large-A-2W-0G-0P-0.1/woagp-large-178.out	2.7763	1.47281	11
runs/large-A-2W-0G-0P-0.1/woagp-large-180.out	2.76494	1.50927	11
runs/large-A-2W-0G-0P-0.1/woagp-large-182.out	2.74331	1.71639	11
runs/large-A-2W-0G-0P-0.1/woagp-large-184.out	2.7534	1.67171	11
runs/large-A-2W-0G-0P-0.1/woagp-large-186.out	2.66263	1.40415	9
runs/large-A-2W-0G-0P-0.1/woagp-large-188.out	2.66475	0.89889	10
runs/large-A-2W-0G-0P-0.1/woagp-large-18.out	1.60372	0.00212728	2
runs/large-A-2W-0G-0P-0.1/woagp-large-190.out	2.70988	1.83475	11
runs/large-A-2W-0G-0P-0.1/woagp-large-192.out	2.6359	0.954055	10
runs/large-A-2W-0G-0P-0.1/woagp-large-194.out	2.67106	1.76504	10
runs/large-A-2W-0G-0P-0.1/woagp-large-196.out	2.64021	2.07583	11
runs/large-A-2W-0G-0P-0.1/woagp-large-198.out	2.64319	1.92619	10
runs/large-A-2W-0G-0P-0.1/woagp-large-200.out	2.83818	2.15178	11
runs/large-A-2W-0G-0P-0.1/woagp-large-20.out	1.92347	0.00181604	3
runs/large-A-2W-0G-0P-0.1/woagp-large-22.out	2.30439	0.00193058	3
runs/large-A-2W-0G-0P-0.1/woagp-large-24.out	3.31157	0.00206404	4
runs/large-A-2W-0G-0P-0.1/woagp-large-26.out	3.94194	0.00350824	5
runs/large-A-2W-0G-0P-0.1/woagp-large-28.out	4.75277	0.00377724	5
runs/large-A-2W-0G-0P-0.1/woagp-large-30.out	6.38504	0.00527689	7
runs/large-A-2W-0G-0P-0.1/woagp-large-32.out	6.46489	0.00410121	6
runs/large-A-2W-0G-0P-0.1/woagp-large-34.out	10.3415	0.0028758	11
runs/large-A-2W-0G-0P-0.1/woagp-large-36.out	10.7835	0.00317356	12
runs/large-A-2W-0G-0P-0.1/woagp-large-38.out	5.12099	0.00327729	8
runs/large-A-2W-0G-0P-0.1/woagp-large-40.out	5.1755	0.003625	8
runs/large-A-2W-0G-0P-0.1/woagp-large-42.out	6.43902	0.00697173	10
runs/large-A-2W-0G-0P-0.1/woagp-large-44.out	6.09449	0.00545552	10
runs/large-A-2W-0G-0P-0.1/woagp-large-46.out	5.76264	0.00413276	10
runs/large-A-2W-0G-0P-0.1/woagp-large-48.out	4.44089	0.00599665	9
runs/large-A-2W-0G-0P-0.1/woagp-large-50.out	5.77007	0.008374	10
runs/large-A-2W-0G-0P-0.1/woagp-large-52.out	5.4693	0.00923116	11
runs/large-A-2W-0G-0P-0.1/woagp-large-54.out	5.12718	0.00954442	11
runs/large-A-2W-0G-0P-0.1/woagp-large-56.out	4.79182	0.00731665	9
runs/large-A-2W-0G-0P-0.1/woagp-large-58.out	4.17059	0.0188236	10
runs/large-A-2W-0G-0P-0.1/woagp-large-60.out	4.63674	0.0200356	10
runs/large-A-2W-0G-0P-0.1/woagp-large-62.out	4.2221	0.0173946	11
runs/large-A-2W-0G-0P-0.1/woagp-large-64.out	4.64953	0.0287848	11
runs/large-A-2W-0G-0P-0.1/woagp-large-66.out	3.80826	0.0275673	10
runs/large-A-2W-0G-0P-0.1/woagp-large-68.out	3.71438	0.0400944	10
runs/large-A-2W-0G-0P-0.1/woagp-large-70.out	3.584	0.0320375	10
runs/large-A-2W-0G-0P-0.1/woagp-large-72.out	4.1648	0.0378151	10
runs/large-A-2W-0G-0P-0.1/woagp-large-74.out	4.05063	0.0634036	10
runs/large-A-2W-0G-0P-0.1/woagp-large-76.out	3.34186	0.0637323	9
runs/large-A-2W-0G-0P-0.1/woagp-large-78.out	2.96715	0.0516455	10
runs/large-A-2W-0G-0P-0.1/woagp-large-80.out	3.28467	0.0698079	10
runs/large-A-2W-0G-0P-0.1/woagp-large-82.out	3.93223	0.078809	11
runs/large-A-2W-0G-0P-0.1/woagp-large-84.out	3.0707	0.09987	9
runs/large-A-2W-0G-0P-0.1/woagp-large-86.out	3.68062	0.109479	10
runs/large-A-2W-0G-0P-0.1/woagp-large-88.out	3.72973	0.0979891	10
runs/large-A-2W-0G-0P-0.1/woagp-large-8.out	1.88235	0.00112984	2
runs/large-A-2W-0G-0P-0.1/woagp-large-90.out	3.72266	0.125631	11
runs/large-A-2W-0G-0P-0.1/woagp-large-92.out	3.58751	0.119915	10
runs/large-A-2W-0G-0P-0.1/woagp-large-94.out	3.53821	0.102116	10
runs/large-A-2W-0G-0P-0.1/woagp-large-96.out	3.63385	0.164002	11
runs/large-A-2W-0G-0P-0.1/woagp-large-98.out	3.42523	0.170026	10
