file	obj	tbest	guards
runs/large-A-2W-0G-0P-0.05/woagp-fat-100.out	3.3454	0.0862395	10
runs/large-A-2W-0G-0P-0.05/woagp-fat-102.out	3.35097	0.131382	10
runs/large-A-2W-0G-0P-0.05/woagp-fat-104.out	3.22832	0.127478	10
runs/large-A-2W-0G-0P-0.05/woagp-fat-106.out	3.33861	0.105019	10
runs/large-A-2W-0G-0P-0.05/woagp-fat-108.out	3.32045	0.14175	10
runs/large-A-2W-0G-0P-0.05/woagp-fat-10.out	1.85484	0.00135688	2
runs/large-A-2W-0G-0P-0.05/woagp-fat-110.out	2.85398	0.0963976	8
runs/large-A-2W-0G-0P-0.05/woagp-fat-112.out	3.28873	0.128413	10
runs/large-A-2W-0G-0P-0.05/woagp-fat-114.out	2.50106	0.0950872	9
runs/large-A-2W-0G-0P-0.05/woagp-fat-116.out	3.21704	0.184569	10
runs/large-A-2W-0G-0P-0.05/woagp-fat-118.out	3.17747	0.0710866	10
runs/large-A-2W-0G-0P-0.05/woagp-fat-120.out	2.44527	0.208679	9
runs/large-A-2W-0G-0P-0.05/woagp-fat-122.out	2.91089	0.279038	9
runs/large-A-2W-0G-0P-0.05/woagp-fat-124.out	2.3698	0.253179	9
runs/large-A-2W-0G-0P-0.05/woagp-fat-126.out	2.43594	0.291836	10
runs/large-A-2W-0G-0P-0.05/woagp-fat-128.out	3.13022	0.305876	11
runs/large-A-2W-0G-0P-0.05/woagp-fat-12.out	2.12727	0.00314205	2
runs/large-A-2W-0G-0P-0.05/woagp-fat-130.out	2.39445	0.299987	10
runs/large-A-2W-0G-0P-0.05/woagp-fat-132.out	2.38536	0.291449	10
runs/large-A-2W-0G-0P-0.05/woagp-fat-134.out	2.30351	0.344275	9
runs/large-A-2W-0G-0P-0.05/woagp-fat-136.out	2.93083	0.375265	9
runs/large-A-2W-0G-0P-0.05/woagp-fat-138.out	2.99438	0.375251	10
runs/large-A-2W-0G-0P-0.05/woagp-fat-140.out	2.93575	0.386359	10
runs/large-A-2W-0G-0P-0.05/woagp-fat-142.out	3.05538	0.525449	9
runs/large-A-2W-0G-0P-0.05/woagp-fat-144.out	2.28145	0.497199	10
runs/large-A-2W-0G-0P-0.05/woagp-fat-146.out	2.87018	0.519904	9
runs/large-A-2W-0G-0P-0.05/woagp-fat-148.out	2.98369	0.565205	11
runs/large-A-2W-0G-0P-0.05/woagp-fat-14.out	1.69942	0.00131639	2
runs/large-A-2W-0G-0P-0.05/woagp-fat-150.out	2.93156	0.546852	11
runs/large-A-2W-0G-0P-0.05/woagp-fat-152.out	2.91642	0.661268	11
runs/large-A-2W-0G-0P-0.05/woagp-fat-154.out	2.22158	0.232697	10
runs/large-A-2W-0G-0P-0.05/woagp-fat-156.out	2.81011	0.706527	9
runs/large-A-2W-0G-0P-0.05/woagp-fat-158.out	2.89661	0.686349	11
runs/large-A-2W-0G-0P-0.05/woagp-fat-160.out	2.84341	0.783116	11
runs/large-A-2W-0G-0P-0.05/woagp-fat-162.out	2.80466	0.764859	11
runs/large-A-2W-0G-0P-0.05/woagp-fat-164.out	2.85967	1.01576	11
runs/large-A-2W-0G-0P-0.05/woagp-fat-166.out	2.12557	1.02325	10
runs/large-A-2W-0G-0P-0.05/woagp-fat-168.out	2.79669	0.956961	10
runs/large-A-2W-0G-0P-0.05/woagp-fat-16.out	1.63636	0.00266527	2
runs/large-A-2W-0G-0P-0.05/woagp-fat-170.out	2.10293	1.10178	10
runs/large-A-2W-0G-0P-0.05/woagp-fat-172.out	2.75071	1.06084	10
runs/large-A-2W-0G-0P-0.05/woagp-fat-174.out	2.77812	1.15623	11
runs/large-A-2W-0G-0P-0.05/woagp-fat-176.out	2.77618	1.14439	11
runs/large-A-2W-0G-0P-0.05/woagp-fat-178.out	2.7763	1.16171	11
runs/large-A-2W-0G-0P-0.05/woagp-fat-180.out	2.76494	1.29734	11
runs/large-A-2W-0G-0P-0.05/woagp-fat-182.out	2.74331	0.593876	11
runs/large-A-2W-0G-0P-0.05/woagp-fat-184.out	2.7534	1.48855	11
runs/large-A-2W-0G-0P-0.05/woagp-fat-186.out	2.66263	1.40497	9
runs/large-A-2W-0G-0P-0.05/woagp-fat-188.out	2.66475	1.66231	10
runs/large-A-2W-0G-0P-0.05/woagp-fat-18.out	1.60372	0.00162779	2
runs/large-A-2W-0G-0P-0.05/woagp-fat-190.out	2.70988	1.73944	11
runs/large-A-2W-0G-0P-0.05/woagp-fat-192.out	2.6359	1.4052	10
runs/large-A-2W-0G-0P-0.05/woagp-fat-194.out	2.67106	1.78951	10
runs/large-A-2W-0G-0P-0.05/woagp-fat-196.out	2.64021	1.90819	11
runs/large-A-2W-0G-0P-0.05/woagp-fat-198.out	2.64319	1.70242	10
runs/large-A-2W-0G-0P-0.05/woagp-fat-200.out	2.83818	1.85716	11
runs/large-A-2W-0G-0P-0.05/woagp-fat-20.out	1.92347	0.00262702	3
runs/large-A-2W-0G-0P-0.05/woagp-fat-22.out	2.30439	0.0029182	3
runs/large-A-2W-0G-0P-0.05/woagp-fat-24.out	3.31157	0.00331275	4
runs/large-A-2W-0G-0P-0.05/woagp-fat-26.out	3.94194	0.00294714	5
runs/large-A-2W-0G-0P-0.05/woagp-fat-28.out	4.75277	0.00336087	5
runs/large-A-2W-0G-0P-0.05/woagp-fat-30.out	5.98338	0.00417505	6
runs/large-A-2W-0G-0P-0.05/woagp-fat-32.out	5.87608	0.00223279	5
