file	obj	tbest	guards
runs/small-A-2W-0G-0P-0.2/woagp-min-100.out	22.434	0.00270398	26
runs/small-A-2W-0G-0P-0.2/woagp-min-102.out	22.4224	0.00295971	26
runs/small-A-2W-0G-0P-0.2/woagp-min-104.out	19.7746	0.00268352	21
runs/small-A-2W-0G-0P-0.2/woagp-min-106.out	23.5718	0.00467421	27
runs/small-A-2W-0G-0P-0.2/woagp-min-108.out	23.8537	0.0028509	28
runs/small-A-2W-0G-0P-0.2/woagp-min-10.out	2.75862	0.001293	3
runs/small-A-2W-0G-0P-0.2/woagp-min-110.out	24.1356	0.00556865	28
runs/small-A-2W-0G-0P-0.2/woagp-min-112.out	24.1253	0.00333716	28
runs/small-A-2W-0G-0P-0.2/woagp-min-114.out	24.9923	0.00485134	29
runs/small-A-2W-0G-0P-0.2/woagp-min-116.out	25.8589	0.00355937	30
runs/small-A-2W-0G-0P-0.2/woagp-min-118.out	25.849	0.00544595	30
runs/small-A-2W-0G-0P-0.2/woagp-min-120.out	22.3358	0.0051695	23
runs/small-A-2W-0G-0P-0.2/woagp-min-122.out	22.9115	0.00426817	24
runs/small-A-2W-0G-0P-0.2/woagp-min-124.out	27.5718	0.00577508	32
runs/small-A-2W-0G-0P-0.2/woagp-min-126.out	27.5625	0.00337884	32
runs/small-A-2W-0G-0P-0.2/woagp-min-128.out	28.4282	0.00374982	33
runs/small-A-2W-0G-0P-0.2/woagp-min-12.out	2.66667	0.00174737	3
runs/small-A-2W-0G-0P-0.2/woagp-min-130.out	28.4193	0.00387878	33
runs/small-A-2W-0G-0P-0.2/woagp-min-132.out	24.3311	0.00572933	25
runs/small-A-2W-0G-0P-0.2/woagp-min-134.out	24.9065	0.00435227	26
runs/small-A-2W-0G-0P-0.2/woagp-min-136.out	30.1413	0.00262083	35
runs/small-A-2W-0G-0P-0.2/woagp-min-138.out	25.9114	0.00596854	27
runs/small-A-2W-0G-0P-0.2/woagp-min-140.out	29.9792	0.0063887	34
runs/small-A-2W-0G-0P-0.2/woagp-min-142.out	25.752	0.00660306	27
runs/small-A-2W-0G-0P-0.2/woagp-min-144.out	30.9818	0.00637677	36
runs/small-A-2W-0G-0P-0.2/woagp-min-146.out	32.1375	0.00424953	37
runs/small-A-2W-0G-0P-0.2/woagp-min-148.out	32.7112	0.00565661	38
runs/small-A-2W-0G-0P-0.2/woagp-min-14.out	2.93023	0.0020444	3
runs/small-A-2W-0G-0P-0.2/woagp-min-150.out	32.7035	0.00562753	38
runs/small-A-2W-0G-0P-0.2/woagp-min-152.out	33.5679	0.00446547	39
runs/small-A-2W-0G-0P-0.2/woagp-min-154.out	28.0396	0.0045918	29
runs/small-A-2W-0G-0P-0.2/woagp-min-156.out	34.4246	0.00651404	40
runs/small-A-2W-0G-0P-0.2/woagp-min-158.out	34.4173	0.00608204	40
runs/small-A-2W-0G-0P-0.2/woagp-min-160.out	34.4102	0.00470659	40
runs/small-A-2W-0G-0P-0.2/woagp-min-162.out	35.5645	0.00597267	41
runs/small-A-2W-0G-0P-0.2/woagp-min-164.out	35.8478	0.00511776	42
runs/small-A-2W-0G-0P-0.2/woagp-min-166.out	35.1154	0.00529519	40
runs/small-A-2W-0G-0P-0.2/woagp-min-168.out	36.9948	0.00362423	43
runs/small-A-2W-0G-0P-0.2/woagp-min-16.out	3.52	0.00227869	4
runs/small-A-2W-0G-0P-0.2/woagp-min-170.out	37.2782	0.00809432	43
runs/small-A-2W-0G-0P-0.2/woagp-min-172.out	36.8364	0.00751209	42
runs/small-A-2W-0G-0P-0.2/woagp-min-174.out	37.555	0.00508267	44
runs/small-A-2W-0G-0P-0.2/woagp-min-176.out	38.7084	0.00491468	45
runs/small-A-2W-0G-0P-0.2/woagp-min-178.out	38.9919	0.00517615	45
runs/small-A-2W-0G-0P-0.2/woagp-min-180.out	39.5652	0.00562483	46
runs/small-A-2W-0G-0P-0.2/woagp-min-182.out	39.5589	0.00667727	46
runs/small-A-2W-0G-0P-0.2/woagp-min-184.out	40.422	0.00896687	47
runs/small-A-2W-0G-0P-0.2/woagp-min-186.out	40.7056	0.00665465	47
runs/small-A-2W-0G-0P-0.2/woagp-min-188.out	41.2789	0.0069472	48
runs/small-A-2W-0G-0P-0.2/woagp-min-18.out	3.47368	0.00233243	4
runs/small-A-2W-0G-0P-0.2/woagp-min-190.out	41.2729	0.00611151	48
runs/small-A-2W-0G-0P-0.2/woagp-min-192.out	42.1357	0.0102788	49
runs/small-A-2W-0G-0P-0.2/woagp-min-194.out	42.4194	0.00710544	49
runs/small-A-2W-0G-0P-0.2/woagp-min-196.out	42.9926	0.00607189	50
runs/small-A-2W-0G-0P-0.2/woagp-min-198.out	42.9868	0.00651708	50
runs/small-A-2W-0G-0P-0.2/woagp-min-200.out	44.525	0.00585135	52
runs/small-A-2W-0G-0P-0.2/woagp-min-20.out	5.04065	0.00285848	6
runs/small-A-2W-0G-0P-0.2/woagp-min-22.out	6.14706	0.00278668	7
runs/small-A-2W-0G-0P-0.2/woagp-min-24.out	6.4	0.00173865	7
runs/small-A-2W-0G-0P-0.2/woagp-min-26.out	7.13415	0.00132682	8
runs/small-A-2W-0G-0P-0.2/woagp-min-28.out	7.07865	0.002015	8
runs/small-A-2W-0G-0P-0.2/woagp-min-30.out	7.96875	0.00157184	9
runs/small-A-2W-0G-0P-0.2/woagp-min-32.out	7.92233	0.00111221	9
runs/small-A-2W-0G-0P-0.2/woagp-min-34.out	7.72727	0.00241539	8
runs/small-A-2W-0G-0P-0.2/woagp-min-36.out	8.76923	0.00259466	10
runs/small-A-2W-0G-0P-0.2/woagp-min-38.out	8.42742	0.00284293	10
runs/small-A-2W-0G-0P-0.2/woagp-min-40.out	9.46565	0.00158129	10
runs/small-A-2W-0G-0P-0.2/woagp-min-42.out	9.13043	0.00147287	10
runs/small-A-2W-0G-0P-0.2/woagp-min-44.out	10.0138	0.00202394	11
runs/small-A-2W-0G-0P-0.2/woagp-min-46.out	10.4408	0.00170105	12
runs/small-A-2W-0G-0P-0.2/woagp-min-48.out	11.3208	0.00210877	13
runs/small-A-2W-0G-0P-0.2/woagp-min-50.out	11.5964	0.00294922	13
runs/small-A-2W-0G-0P-0.2/woagp-min-52.out	12.1734	0.00351432	14
runs/small-A-2W-0G-0P-0.2/woagp-min-54.out	12.15	0.00212881	14
runs/small-A-2W-0G-0P-0.2/woagp-min-56.out	12.1283	0.00229553	14
runs/small-A-2W-0G-0P-0.2/woagp-min-58.out	13.3041	0.00305769	15
runs/small-A-2W-0G-0P-0.2/woagp-min-60.out	13.8806	0.00277593	16
runs/small-A-2W-0G-0P-0.2/woagp-min-62.out	13.8606	0.00197513	16
runs/small-A-2W-0G-0P-0.2/woagp-min-64.out	14.7349	0.00193355	17
runs/small-A-2W-0G-0P-0.2/woagp-min-66.out	15.0135	0.00332717	17
runs/small-A-2W-0G-0P-0.2/woagp-min-68.out	15.2926	0.00326762	18
runs/small-A-2W-0G-0P-0.2/woagp-min-70.out	15.2754	0.00342048	18
runs/small-A-2W-0G-0P-0.2/woagp-min-72.out	16.4444	0.00360289	19
runs/small-A-2W-0G-0P-0.2/woagp-min-74.out	16.724	0.00418554	19
runs/small-A-2W-0G-0P-0.2/woagp-min-76.out	17.2996	0.00217136	20
runs/small-A-2W-0G-0P-0.2/woagp-min-78.out	17.2841	0.00373284	20
runs/small-A-2W-0G-0P-0.2/woagp-min-80.out	18.0074	0.00360028	21
runs/small-A-2W-0G-0P-0.2/woagp-min-82.out	17.6978	0.00413998	20
runs/small-A-2W-0G-0P-0.2/woagp-min-84.out	17.9789	0.00425208	20
runs/small-A-2W-0G-0P-0.2/woagp-min-86.out	18.7021	0.00325764	22
runs/small-A-2W-0G-0P-0.2/woagp-min-88.out	19.7191	0.00267332	23
runs/small-A-2W-0G-0P-0.2/woagp-min-8.out	2	0.002541	2
runs/small-A-2W-0G-0P-0.2/woagp-min-90.out	20.1471	0.00378137	23
runs/small-A-2W-0G-0P-0.2/woagp-min-92.out	17.7827	0.00310266	19
runs/small-A-2W-0G-0P-0.2/woagp-min-94.out	20.2688	0.00428941	23
runs/small-A-2W-0G-0P-0.2/woagp-min-96.out	21.4312	0.00281118	25
runs/small-A-2W-0G-0P-0.2/woagp-min-98.out	21.5659	0.00278772	25
runs/small-A-2W-0G-0P-0.2/woagp-small-100.out	22.434	0.00270808	26
runs/small-A-2W-0G-0P-0.2/woagp-small-102.out	22.4224	0.00476318	26
runs/small-A-2W-0G-0P-0.2/woagp-small-104.out	19.7746	0.00455536	21
runs/small-A-2W-0G-0P-0.2/woagp-small-106.out	23.5718	0.00434943	27
runs/small-A-2W-0G-0P-0.2/woagp-small-108.out	23.8537	0.00494675	28
runs/small-A-2W-0G-0P-0.2/woagp-small-10.out	2.75862	0.0026776	3
runs/small-A-2W-0G-0P-0.2/woagp-small-110.out	24.1356	0.00523255	28
runs/small-A-2W-0G-0P-0.2/woagp-small-112.out	24.1253	0.0027359	28
runs/small-A-2W-0G-0P-0.2/woagp-small-114.out	24.9923	0.00424162	29
runs/small-A-2W-0G-0P-0.2/woagp-small-116.out	25.8589	0.00313064	30
runs/small-A-2W-0G-0P-0.2/woagp-small-118.out	25.849	0.00469882	30
runs/small-A-2W-0G-0P-0.2/woagp-small-120.out	22.3358	0.00505327	23
