file	obj	tbest	guards
runs/random-A-2W-0G-0P-0.1/woagp-rand-100-100.out	18.0037	0.0109266	26
runs/random-A-2W-0G-0P-0.1/woagp-rand-100-1.out	15.5249	0.00907908	26
runs/random-A-2W-0G-0P-0.1/woagp-rand-10-10.out	1.875	0.00212204	2
runs/random-A-2W-0G-0P-0.1/woagp-rand-10-1.out	1.9697	0.00213127	2
runs/random-A-2W-0G-0P-0.1/woagp-rand-102-102.out	17.0085	0.0129158	22
runs/random-A-2W-0G-0P-0.1/woagp-rand-102-1.out	15.8366	0.0109874	21
runs/random-A-2W-0G-0P-0.1/woagp-rand-104-104.out	20.5561	0.0100164	27
runs/random-A-2W-0G-0P-0.1/woagp-rand-104-1.out	18.4678	0.0134247	25
runs/random-A-2W-0G-0P-0.1/woagp-rand-106-106.out	15.0347	0.01686	20
runs/random-A-2W-0G-0P-0.1/woagp-rand-106-1.out	16.1261	0.00973281	26
runs/random-A-2W-0G-0P-0.1/woagp-rand-108-108.out	16.3103	0.0116497	26
runs/random-A-2W-0G-0P-0.1/woagp-rand-108-1.out	17.4968	0.00649142	25
runs/random-A-2W-0G-0P-0.1/woagp-rand-110-110.out	17.4571	0.00974426	22
runs/random-A-2W-0G-0P-0.1/woagp-rand-110-1.out	16.5039	0.0133824	26
runs/random-A-2W-0G-0P-0.1/woagp-rand-112-112.out	15.0852	0.0130848	24
runs/random-A-2W-0G-0P-0.1/woagp-rand-112-1.out	19.745	0.010416	23
runs/random-A-2W-0G-0P-0.1/woagp-rand-114-114.out	17.5698	0.0113623	25
runs/random-A-2W-0G-0P-0.1/woagp-rand-114-1.out	18.0788	0.0131134	24
runs/random-A-2W-0G-0P-0.1/woagp-rand-116-116.out	15.6495	0.013955	22
runs/random-A-2W-0G-0P-0.1/woagp-rand-116-1.out	17.2453	0.0126982	24
runs/random-A-2W-0G-0P-0.1/woagp-rand-118-118.out	18.2544	0.0169254	27
runs/random-A-2W-0G-0P-0.1/woagp-rand-118-1.out	16.1568	0.0126995	21
runs/random-A-2W-0G-0P-0.1/woagp-rand-120-120.out	19.5548	0.0171305	25
runs/random-A-2W-0G-0P-0.1/woagp-rand-120-1.out	20.98	0.0178404	25
runs/random-A-2W-0G-0P-0.1/woagp-rand-12-12.out	2.875	0.00208172	4
runs/random-A-2W-0G-0P-0.1/woagp-rand-12-1.out	2.74699	0.00115465	3
runs/random-A-2W-0G-0P-0.1/woagp-rand-122-122.out	17.758	0.0216857	25
runs/random-A-2W-0G-0P-0.1/woagp-rand-122-1.out	19.3266	0.0137288	25
runs/random-A-2W-0G-0P-0.1/woagp-rand-124-124.out	17.683	0.0341724	26
runs/random-A-2W-0G-0P-0.1/woagp-rand-124-1.out	23.3146	0.0187373	29
runs/random-A-2W-0G-0P-0.1/woagp-rand-126-126.out	20.3534	0.0186161	27
