file	obj	tbest	guards
runs/small-A-2W-0G-0P-0.05/woagp-min-100.out	17.4487	0.00405266	20
runs/small-A-2W-0G-0P-0.05/woagp-min-102.out	18.319	0.00357742	21
runs/small-A-2W-0G-0P-0.05/woagp-min-104.out	18.7493	0.00450957	20
runs/small-A-2W-0G-0P-0.05/woagp-min-106.out	18.8867	0.0046376	22
runs/small-A-2W-0G-0P-0.05/woagp-min-108.out	18.878	0.00466667	22
runs/small-A-2W-0G-0P-0.05/woagp-min-10.out	2.75862	0.0013304	3
runs/small-A-2W-0G-0P-0.05/woagp-min-110.out	19.7473	0.00398936	23
runs/small-A-2W-0G-0P-0.05/woagp-min-112.out	19.4465	0.00231111	23
runs/small-A-2W-0G-0P-0.05/woagp-min-114.out	19.7308	0.00553639	23
runs/small-A-2W-0G-0P-0.05/woagp-min-116.out	20.5995	0.0033218	24
runs/small-A-2W-0G-0P-0.05/woagp-min-118.out	20.5916	0.00542427	24
runs/small-A-2W-0G-0P-0.05/woagp-min-120.out	20.7299	0.00467485	22
runs/small-A-2W-0G-0P-0.05/woagp-min-122.out	21.5981	0.00354778	23
runs/small-A-2W-0G-0P-0.05/woagp-min-124.out	22.32	0.00396155	26
runs/small-A-2W-0G-0P-0.05/woagp-min-126.out	22.3125	0.00520023	26
runs/small-A-2W-0G-0P-0.05/woagp-min-128.out	22.5968	0.00404084	26
runs/small-A-2W-0G-0P-0.05/woagp-min-12.out	2	0.00292456	2
runs/small-A-2W-0G-0P-0.05/woagp-min-130.out	22.8812	0.00303917	27
runs/small-A-2W-0G-0P-0.05/woagp-min-132.out	22.7285	0.00286419	24
runs/small-A-2W-0G-0P-0.05/woagp-min-134.out	23.3043	0.00407573	25
runs/small-A-2W-0G-0P-0.05/woagp-min-136.out	24.0257	0.00443843	28
runs/small-A-2W-0G-0P-0.05/woagp-min-138.out	23.5823	0.00389802	25
runs/small-A-2W-0G-0P-0.05/woagp-min-140.out	23.8669	0.00706592	27
runs/small-A-2W-0G-0P-0.05/woagp-min-142.out	24.4426	0.00349665	26
runs/small-A-2W-0G-0P-0.05/woagp-min-144.out	25.4545	0.00374648	30
