file	obj	tbest	guards
runs/large-A-0W-1G-0P-0/woagp-fat-100.out	7	0.132426	7
runs/large-A-0W-1G-0P-0/woagp-fat-102.out	7	0.150284	7
runs/large-A-0W-1G-0P-0/woagp-fat-104.out	7	0.138002	7
runs/large-A-0W-1G-0P-0/woagp-fat-106.out	7	0.126959	7
runs/large-A-0W-1G-0P-0/woagp-fat-108.out	7	0.189419	7
runs/large-A-0W-1G-0P-0/woagp-fat-10.out	1	0	1
runs/large-A-0W-1G-0P-0/woagp-fat-110.out	7	0.201055	7
runs/large-A-0W-1G-0P-0/woagp-fat-112.out	7	0.213005	7
runs/large-A-0W-1G-0P-0/woagp-fat-114.out	7	0.22806	7
runs/large-A-0W-1G-0P-0/woagp-fat-116.out	7	0.237468	7
runs/large-A-0W-1G-0P-0/woagp-fat-118.out	7	0.0939701	7
runs/large-A-0W-1G-0P-0/woagp-fat-120.out	7	0.244011	7
runs/large-A-0W-1G-0P-0/woagp-fat-122.out	7	0.270077	7
runs/large-A-0W-1G-0P-0/woagp-fat-124.out	7	0.298085	7
runs/large-A-0W-1G-0P-0/woagp-fat-126.out	7	0.287658	7
runs/large-A-0W-1G-0P-0/woagp-fat-128.out	7	0.308462	7
runs/large-A-0W-1G-0P-0/woagp-fat-12.out	2	0	2
runs/large-A-0W-1G-0P-0/woagp-fat-130.out	7	0.34664	7
runs/large-A-0W-1G-0P-0/woagp-fat-132.out	7	0.362598	7
runs/large-A-0W-1G-0P-0/woagp-fat-134.out	7	0.381372	7
runs/large-A-0W-1G-0P-0/woagp-fat-136.out	7	0.398222	7
runs/large-A-0W-1G-0P-0/woagp-fat-138.out	7	0.416015	7
runs/large-A-0W-1G-0P-0/woagp-fat-140.out	7	0.431828	7
runs/large-A-0W-1G-0P-0/woagp-fat-142.out	7	0.401334	7
runs/large-A-0W-1G-0P-0/woagp-fat-144.out	7	0.171221	7
runs/large-A-0W-1G-0P-0/woagp-fat-146.out	7	0.504607	7
runs/large-A-0W-1G-0P-0/woagp-fat-148.out	7	0.535107	7
runs/large-A-0W-1G-0P-0/woagp-fat-14.out	2	0.000174206	2
runs/large-A-0W-1G-0P-0/woagp-fat-150.out	7	0.515326	7
runs/large-A-0W-1G-0P-0/woagp-fat-152.out	7	0.548983	7
runs/large-A-0W-1G-0P-0/woagp-fat-154.out	7	0.47086	7
runs/large-A-0W-1G-0P-0/woagp-fat-156.out	7	0.627581	7
runs/large-A-0W-1G-0P-0/woagp-fat-158.out	7	0.650623	7
runs/large-A-0W-1G-0P-0/woagp-fat-160.out	7	0.344815	7
runs/large-A-0W-1G-0P-0/woagp-fat-162.out	7	0.391086	7
runs/large-A-0W-1G-0P-0/woagp-fat-164.out	7	0.372619	7
runs/large-A-0W-1G-0P-0/woagp-fat-166.out	7	0.438697	7
runs/large-A-0W-1G-0P-0/woagp-fat-168.out	7	0.307396	7
runs/large-A-0W-1G-0P-0/woagp-fat-16.out	2	0.000104443	2
runs/large-A-0W-1G-0P-0/woagp-fat-170.out	7	0.845769	7
runs/large-A-0W-1G-0P-0/woagp-fat-172.out	7	0.892463	7
runs/large-A-0W-1G-0P-0/woagp-fat-174.out	7	0.942488	7
