file	obj	tbest	guards
runs/large-A-0W-0G-0P-0/woagp-fat-100.out	2.48587	0.130629	7
runs/large-A-0W-0G-0P-0/woagp-fat-102.out	3.38417	0.197111	11
runs/large-A-0W-0G-0P-0/woagp-fat-104.out	3.16295	0.152596	7
runs/large-A-0W-0G-0P-0/woagp-fat-106.out	3.23701	0.263828	11
runs/large-A-0W-0G-0P-0/woagp-fat-108.out	3.30843	0.123491	10
runs/large-A-0W-0G-0P-0/woagp-fat-10.out	2.01613	0	2
runs/large-A-0W-0G-0P-0/woagp-fat-110.out	2.95406	0.199913	7
runs/large-A-0W-0G-0P-0/woagp-fat-112.out	3.15563	0.204231	8
runs/large-A-0W-0G-0P-0/woagp-fat-114.out	3.07193	0.250553	8
runs/large-A-0W-0G-0P-0/woagp-fat-116.out	2.34637	0.105453	10
runs/large-A-0W-0G-0P-0/woagp-fat-118.out	3.12258	0.275354	8
runs/large-A-0W-0G-0P-0/woagp-fat-120.out	2.23694	0.252189	7
runs/large-A-0W-0G-0P-0/woagp-fat-122.out	2.99856	0.141561	8
runs/large-A-0W-0G-0P-0/woagp-fat-124.out	2.23024	0.146909	7
runs/large-A-0W-0G-0P-0/woagp-fat-126.out	3.0504	0.179482	10
runs/large-A-0W-0G-0P-0/woagp-fat-128.out	2.88383	0.321326	7
runs/large-A-0W-0G-0P-0/woagp-fat-12.out	2.12727	0.000117772	2
runs/large-A-0W-0G-0P-0/woagp-fat-130.out	2.84661	0.340391	7
runs/large-A-0W-0G-0P-0/woagp-fat-132.out	2.86774	0.337159	8
runs/large-A-0W-0G-0P-0/woagp-fat-134.out	2.13321	0.33476	7
runs/large-A-0W-0G-0P-0/woagp-fat-136.out	2.87971	0.378458	8
runs/large-A-0W-0G-0P-0/woagp-fat-138.out	2.89811	0.401464	8
runs/large-A-0W-0G-0P-0/woagp-fat-140.out	2.95018	0.546288	10
runs/large-A-0W-0G-0P-0/woagp-fat-142.out	2.86706	0.498088	8
runs/large-A-0W-0G-0P-0/woagp-fat-144.out	2.94955	0.348001	10
runs/large-A-0W-0G-0P-0/woagp-fat-146.out	2.78812	0.545107	8
runs/large-A-0W-0G-0P-0/woagp-fat-148.out	2.76057	0.567128	8
runs/large-A-0W-0G-0P-0/woagp-fat-14.out	2.71098	0.000207599	3
runs/large-A-0W-0G-0P-0/woagp-fat-150.out	2.04454	0.44505	9
runs/large-A-0W-0G-0P-0/woagp-fat-152.out	2.71969	0.56064	8
runs/large-A-0W-0G-0P-0/woagp-fat-154.out	2.02056	0.687237	9
runs/large-A-0W-0G-0P-0/woagp-fat-156.out	1.99806	0.610642	7
runs/large-A-0W-0G-0P-0/woagp-fat-158.out	2.89661	1.00217	11
runs/large-A-0W-0G-0P-0/woagp-fat-160.out	2.71154	0.73585	8
runs/large-A-0W-0G-0P-0/woagp-fat-162.out	2.72152	0.761008	8
runs/large-A-0W-0G-0P-0/woagp-fat-164.out	2.87232	1.04562	10
runs/large-A-0W-0G-0P-0/woagp-fat-166.out	1.91855	0.276766	7
runs/large-A-0W-0G-0P-0/woagp-fat-168.out	1.91518	0.77846	7
runs/large-A-0W-0G-0P-0/woagp-fat-16.out	2.66667	0.000146899	3
