file	obj	tbest	guards
runs/small-A-2W-0G-3P-0.05/woagp-min-100.out	17.5953	0.00458904	24
runs/small-A-2W-0G-3P-0.05/woagp-min-102.out	18.1724	0.00427432	25
runs/small-A-2W-0G-3P-0.05/woagp-min-104.out	18.7493	0.00437531	26
runs/small-A-2W-0G-3P-0.05/woagp-min-106.out	18.7403	0.00278149	26
runs/small-A-2W-0G-3P-0.05/woagp-min-108.out	19.0244	0.00468897	26
runs/small-A-2W-0G-3P-0.05/woagp-min-10.out	2.75862	0.0018453	4
runs/small-A-2W-0G-3P-0.05/woagp-min-110.out	19.6011	0.0028673	27
runs/small-A-2W-0G-3P-0.05/woagp-min-112.out	19.5927	0.00464658	27
runs/small-A-2W-0G-3P-0.05/woagp-min-114.out	19.8769	0.00371413	27
runs/small-A-2W-0G-3P-0.05/woagp-min-116.out	20.4534	0.00438078	28
runs/small-A-2W-0G-3P-0.05/woagp-min-118.out	20.4455	0.00295149	28
runs/small-A-2W-0G-3P-0.05/woagp-min-120.out	20.7299	0.0022569	28
runs/small-A-2W-0G-3P-0.05/woagp-min-122.out	21.5981	0.00403572	30
runs/small-A-2W-0G-3P-0.05/woagp-min-124.out	21.5906	0.00329455	30
runs/small-A-2W-0G-3P-0.05/woagp-min-126.out	21.875	0.00295116	30
runs/small-A-2W-0G-3P-0.05/woagp-min-128.out	22.451	0.00209371	31
runs/small-A-2W-0G-3P-0.05/woagp-min-12.out	2.66667	0.00129594	4
runs/small-A-2W-0G-3P-0.05/woagp-min-130.out	22.4439	0.00272294	31
runs/small-A-2W-0G-3P-0.05/woagp-min-132.out	22.7285	0.00336222	31
runs/small-A-2W-0G-3P-0.05/woagp-min-134.out	23.3043	0.00507152	32
runs/small-A-2W-0G-3P-0.05/woagp-min-136.out	23.2976	0.00400304	32
runs/small-A-2W-0G-3P-0.05/woagp-min-138.out	23.5823	0.00444342	32
runs/small-A-2W-0G-3P-0.05/woagp-min-140.out	24.158	0.00557337	33
runs/small-A-2W-0G-3P-0.05/woagp-min-142.out	24.4426	0.0038444	34
runs/small-A-2W-0G-3P-0.05/woagp-min-144.out	24.7273	0.00342318	34
runs/small-A-2W-0G-3P-0.05/woagp-min-146.out	25.3028	0.00547434	35
runs/small-A-2W-0G-3P-0.05/woagp-min-148.out	25.2967	0.00559952	35
runs/small-A-2W-0G-3P-0.05/woagp-min-14.out	2.93023	0.00188327	4
runs/small-A-2W-0G-3P-0.05/woagp-min-150.out	25.5814	0.00454148	35
runs/small-A-2W-0G-3P-0.05/woagp-min-152.out	26.1568	0.00531034	36
runs/small-A-2W-0G-3P-0.05/woagp-min-154.out	26.1509	0.00407177	36
runs/small-A-2W-0G-3P-0.05/woagp-min-156.out	26.4358	0.00349589	36
runs/small-A-2W-0G-3P-0.05/woagp-min-158.out	27.011	0.00594708	37
